Date,GLD,QQQ,SHV,SPY,TLT
2019-01-03,122.43000030517578,143.56959533691406,92.33786010742188,220.2752685546875,102.0986099243164
2019-01-04,121.44000244140625,149.71218872070312,92.36297607421875,227.6536102294922,100.91681671142578
2019-01-07,121.86000061035156,151.4945526123047,92.36297607421875,229.44854736328125,100.61930084228516
2019-01-08,121.52999877929688,152.8649139404297,92.3546142578125,231.6042938232422,100.35484313964844
2019-01-09,122.30999755859375,154.1107177734375,92.34623718261719,232.6866912841797,100.19778442382812
2019-01-10,121.58999633789062,154.55148315429688,92.37134552001953,233.50750732421875,99.55320739746094
2019-01-11,121.80000305175781,153.98609924316406,92.39643096923828,233.5977020263672,99.94161987304688
2019-01-14,122.08999633789062,152.62533569335938,92.40480041503906,232.17259216308594,99.5697021484375
2019-01-15,121.87999725341797,155.6055908203125,92.41317749023438,234.8334197998047,99.20612335205078
2019-01-16,122.2699966430664,155.5768280029297,92.39643096923828,235.40167236328125,99.30526733398438
2019-01-17,122.11000061035156,156.80348205566406,92.42154693603516,237.18760681152344,99.33004760742188
2019-01-18,121.0199966430664,158.35585021972656,92.44666290283203,240.3445281982422,98.80938720703125
2019-01-22,121.44999694824219,155.1839599609375,92.43828582763672,237.0973358154297,99.47882080078125
2019-01-23,121.27999877929688,155.38516235351562,92.43828582763672,237.59356689453125,99.43749237060547
2019-01-24,121.08999633789062,156.39137268066406,92.47175598144531,237.71978759765625,100.09036254882812
2019-01-25,122.86000061035156,158.25999450683594,92.47175598144531,239.731201171875,99.61103820800781
2019-01-28,123.29000091552734,156.30516052246094,92.47175598144531,237.90924072265625,99.51184844970703
2019-01-29,123.9800033569336,154.8294219970703,92.46340942382812,237.59356689453125,100.0159912109375
2019-01-30,124.69000244140625,158.7678985595703,92.48848724365234,241.3548126220703,99.94161987304688
2019-01-31,124.75,161.14447021484375,92.52195739746094,243.4745330810547,100.80113983154297
2019-02-01,124.5,160.4640655517578,92.5286865234375,243.59178161621094,100.19230651855469
2019-02-04,123.95999908447266,162.45730590820312,92.5286865234375,245.30551147460938,99.7450180053711
2019-02-05,124.27999877929688,163.89471435546875,92.52027893066406,246.33383178710938,100.20056915283203
2019-02-06,123.44000244140625,163.40606689453125,92.54544830322266,246.00900268554688,100.25025939941406
2019-02-07,123.73999786376953,161.2115020751953,92.55384063720703,243.66397094726562,100.91295623779297
2019-02-08,124.20999908447266,161.5277557373047,92.57057189941406,243.96153259277344,101.34363555908203
2019-02-11,123.5999984741211,161.37440490722656,92.57057189941406,244.0968017578125,100.94606018066406
2019-02-12,123.86000061035156,163.76058959960938,92.56220245361328,247.23573303222656,100.68927764892578
2019-02-13,123.37000274658203,163.87551879882812,92.57057189941406,248.03855895996094,100.30828094482422
2019-02-14,124.05999755859375,164.07676696777344,92.59573364257812,247.4884033203125,100.87982940673828
2019-02-15,124.80000305175781,164.7667694091797,92.61251068115234,250.185302734375,101.03720092773438
2019-02-19,126.69999694824219,165.09255981445312,92.62091064453125,250.6182403564453,101.29396057128906
2019-02-20,126.4800033569336,165.06381225585938,92.62091064453125,251.12335205078125,101.00404357910156
2019-02-21,125.05000305175781,164.4601287841797,92.64604187011719,250.23037719726562,100.10118103027344
2019-02-22,125.5,165.6771240234375,92.64604187011719,251.78179931640625,100.69757080078125
2019-02-25,125.37000274658203,166.28086853027344,92.64604187011719,252.1245574951172,100.39937591552734
2019-02-26,125.58000183105469,166.45335388183594,92.64604187011719,251.9442138671875,100.89636993408203
2019-02-27,124.69000244140625,166.347900390625,92.67117309570312,251.8359375,99.75330352783203
2019-02-28,123.98999786376953,165.964599609375,92.67117309570312,251.366943359375,99.4137191772461
2019-03-01,121.87999725341797,167.1145477294922,92.68377685546875,252.93641662597656,98.4948501586914
2019-03-04,121.55999755859375,167.143310546875,92.7005844116211,252.0163116455078,99.26679992675781
2019-03-05,121.72000122070312,167.2678680419922,92.69217681884766,251.67356872558594,99.47430419921875
2019-03-06,121.61000061035156,166.31915283203125,92.70899963378906,250.14920043945312,99.83953094482422
2019-03-07,121.51000213623047,164.2780303955078,92.72579956054688,248.056640625,100.48695373535156
2019-03-08,122.83999633789062,164.02891540527344,92.74259185791016,247.56051635742188,100.9102783203125
2019-03-11,122.23999786376953,167.4403533935547,92.72579956054688,251.15040588378906,100.6114730834961
2019-03-12,122.9800033569336,168.36032104492188,92.74259185791016,252.09756469726562,101.3170166015625
2019-03-13,123.83999633789062,169.62525939941406,92.75938415527344,253.76626586914062,101.1261215209961
2019-03-14,122.41000366210938,169.33779907226562,92.75938415527344,253.60386657714844,100.39566040039062
2019-03-15,122.97000122070312,170.9093475341797,92.78459930419922,254.8568115234375,101.05970001220703
2019-03-18,123.04000091552734,171.31639099121094,92.76777648925781,255.7808837890625,101.0015869140625
2019-03-19,123.37999725341797,171.892333984375,92.79299926757812,255.84437561035156,100.77751159667969
2019-03-20,124.18000030517578,172.57400512695312,92.8013916015625,255.07418823242188,101.83165740966797
2019-03-21,123.68000030517578,175.27169799804688,92.8097915649414,257.9551696777344,102.05577850341797
2019-03-22,123.97000122070312,171.42198181152344,92.83496856689453,252.99049377441406,103.64118957519531
2019-03-25,124.91999816894531,171.09555053710938,92.83496856689453,252.80026245117188,103.80722045898438
2019-03-26,124.30000305175781,171.892333984375,92.85176849365234,254.68467712402344,103.73246765136719
2019-03-27,123.6500015258789,170.7883758544922,92.8433837890625,253.35293579101562,104.68708038330078
2019-03-28,121.9000015258789,171.18197631835938,92.86857604980469,254.31324768066406,105.05231475830078
2019-03-29,122.01000213623047,172.47801208496094,92.87698364257812,255.916748046875,104.95270538330078
2019-04-01,121.52999877929688,174.76284790039062,92.87698364257812,258.9516906738281,103.46195220947266
2019-04-02,121.9800033569336,175.42530822753906,92.90225219726562,259.07855224609375,103.6532974243164
2019-04-03,121.80000305175781,176.43328857421875,92.88538360595703,259.4862060546875,102.75485229492188
2019-04-04,122.11000061035156,176.3661346435547,92.92749786376953,260.1748962402344,103.0460205078125
2019-04-05,121.9800033569336,177.27816772460938,92.9190902709961,261.4341125488281,103.17910766601562
2019-04-08,122.51000213623047,177.72935485839844,92.93589782714844,261.6334228515625,102.81307983398438
2019-04-09,123.1500015258789,177.10531616210938,92.9190902709961,260.2926940917969,103.13751220703125
2019-04-10,123.52999877929688,178.0557403564453,92.94432830810547,261.180419921875,103.3870849609375
2019-04-11,121.94999694824219,177.6333770751953,92.96956634521484,261.1080017089844,102.77981567382812
2019-04-12,121.83000183105469,178.4013671875,92.96956634521484,262.8746032714844,102.04774475097656
2019-04-15,121.5999984741211,178.43019104003906,92.96115112304688,262.70245361328125,102.30562591552734
2019-04-16,120.51000213623047,179.04458618164062,92.97796630859375,262.8746032714844,101.6650619506836
2019-04-17,120.27999877929688,179.66860961914062,93.00321960449219,262.2314147949219,101.70667266845703
2019-04-18,120.37000274658203,179.89901733398438,92.99481201171875,262.747802734375,102.23905944824219
2019-04-22,120.37000274658203,180.4077911376953,92.99481201171875,262.9742736816406,101.74825286865234
2019-04-23,120.12000274658203,182.70228576660156,92.99481201171875,265.3386535644531,101.96456146240234
2019-04-24,120.47000122070312,182.1262969970703,93.02851104736328,264.7499694824219,102.79644012451172
2019-04-25,120.56999969482422,182.865478515625,93.04530334472656,264.5867919921875,102.6467056274414
2019-04-26,121.37000274658203,183.02865600585938,93.05374145507812,265.8190002441406,102.99608612060547
2019-04-29,120.83000183105469,183.3839111328125,93.05374145507812,266.2357482910156,102.33892822265625
2019-04-30,121.19999694824219,181.9630584716797,93.05374145507812,266.3716125488281,102.86298370361328
2019-05-01,120.4000015258789,181.37741088867188,93.06888580322266,264.369384765625,103.28728485107422
2019-05-02,119.94000244140625,180.59019470214844,93.0857925415039,263.7987060546875,102.79546356201172
2019-05-03,120.6500015258789,183.47030639648438,93.0857925415039,266.38067626953125,103.08721923828125
2019-05-06,120.80999755859375,182.34707641601562,93.0942153930664,265.284423828125,103.37064361572266
2019-05-07,121.20999908447266,178.7949676513672,93.1026382446289,260.854248046875,104.16264343261719
2019-05-08,120.91000366210938,178.34378051757812,93.1026382446289,260.4918518066406,103.71245574951172
2019-05-09,121.19999694824219,177.38375854492188,93.1279296875,259.7037048339844,104.13763427734375
2019-05-10,121.43000030517578,177.6045684814453,93.1279296875,261.0083312988281,103.99588775634766
2019-05-13,122.66999816894531,171.44114685058594,93.14480590820312,254.4490966796875,104.81285095214844
2019-05-14,122.45999908447266,173.32286071777344,93.15323638916016,256.7502746582031,104.50440979003906
2019-05-15,122.38999938964844,175.77090454101562,93.15323638916016,258.2541809082031,105.1462631225586
2019-05-16,121.51000213623047,177.53732299804688,93.17852783203125,260.6459045410156,104.7961654663086
2019-05-17,120.6500015258789,175.72291564941406,93.17852783203125,258.9608459472656,105.02963256835938
2019-05-20,120.63999938964844,172.75643920898438,93.17012023925781,257.24859619140625,104.81285095214844
2019-05-21,120.36000061035156,174.56121826171875,93.1869888305664,259.56781005859375,104.6461410522461
2019-05-22,120.23999786376953,173.78366088867188,93.19540405273438,258.7705993652344,105.24635314941406
2019-05-23,121.16999816894531,171.12437438964844,93.220703125,255.60874938964844,106.43009948730469
2019-05-24,121.30000305175781,171.03794860839844,93.22911834716797,256.1885986328125,106.52178955078125
2019-05-28,120.83000183105469,170.394775390625,93.22911834716797,253.80589294433594,107.28874969482422
2019-05-29,120.87000274658203,168.99313354492188,93.22911834716797,252.10263061523438,107.61386108398438
2019-05-30,121.69000244140625,169.70358276367188,93.25444030761719,252.79119873046875,108.53921508789062
2019-05-31,123.33000183105469,166.9962158203125,93.27973175048828,249.384765625,109.89801788330078
2019-06-03,125.11000061035156,163.31936645507812,93.31438446044922,248.75064086914062,110.63314819335938
2019-06-04,125.1500015258789,167.91787719726562,93.3059310913086,254.15005493164062,109.37174224853516
2019-06-05,125.47000122070312,169.16592407226562,93.33972930908203,256.3515625,108.75361633300781
2019-06-06,125.87999725341797,170.50994873046875,93.35662841796875,258.0185852050781,109.10444641113281
2019-06-07,126.58999633789062,173.8028564453125,93.36507415771484,260.6005859375,110.04839324951172
2019-06-10,125.33000183105469,175.8284912109375,93.38197326660156,261.7965087890625,109.01250457763672
2019-06-11,125.18000030517578,176.06849670410156,93.37355041503906,261.73309326171875,109.07938385009766
2019-06-12,125.83000183105469,175.05088806152344,93.38197326660156,261.27105712890625,109.16291809082031
2019-06-13,126.5999984741211,176.08767700195312,93.42424011230469,262.3490905761719,109.5388412475586
2019-06-14,126.55999755859375,175.33889770507812,93.43269348144531,262.0592956542969,109.81449890136719
2019-06-17,126.4800033569336,176.3948974609375,93.43269348144531,262.1588134765625,110.006591796875
2019-06-18,127.12000274658203,178.95819091796875,93.43269348144531,264.9039611816406,110.55794525146484
2019-06-19,127.88999938964844,179.6302032470703,93.43269348144531,265.5018615722656,110.71661376953125
2019-06-20,131.11000061035156,181.3006591796875,93.48339080810547,268.03863525390625,111.009033203125
2019-06-21,131.97999572753906,181.0318603515625,93.47490692138672,267.64892578125,109.78944396972656
2019-06-24,133.94000244140625,181.03762817382812,93.47490692138672,267.32122802734375,110.60802459716797
2019-06-25,134.1999969482422,177.92987060546875,93.47490692138672,264.6993713378906,110.95059204101562
2019-06-26,132.97000122070312,178.75730895996094,93.49183654785156,264.43536376953125,110.24052429199219
2019-06-27,132.83999633789062,179.44044494628906,93.51716613769531,265.3730163574219,111.01741790771484
2019-06-28,133.1999969482422,179.67138671875,93.50030517578125,266.7386169433594,110.94219970703125
2019-07-01,130.6199951171875,182.09591674804688,93.50789642333984,269.1601867675781,110.68270874023438
2019-07-02,133.41000366210938,182.8175811767578,93.52484893798828,269.8611755371094,111.53644561767578
2019-07-03,133.6300048828125,184.19345092773438,93.55020904541016,272.0187072753906,112.33160400390625
2019-07-05,132.13999938964844,183.81822204589844,93.52484893798828,271.7091369628906,110.841796875
2019-07-08,131.2899932861328,182.5289764404297,93.5417709350586,270.2162780761719,110.992431640625
2019-07-09,131.75,183.4429931640625,93.5417709350586,270.5530700683594,110.95059204101562
2019-07-10,133.8300018310547,185.27105712890625,93.55868530273438,271.8457336425781,110.33956909179688
2019-07-11,132.6999969482422,185.1363525390625,93.57564544677734,272.48309326171875,108.86647033691406
2019-07-12,133.52999877929688,186.20433044433594,93.55868530273438,273.70294189453125,108.99203491210938
2019-07-15,133.52999877929688,186.8008575439453,93.58407592773438,273.7939147949219,109.61980438232422
2019-07-16,132.39999389648438,185.8386993408203,93.56715393066406,272.9109191894531,109.2933578491211
2019-07-17,134.5800018310547,184.92469787597656,93.59254455566406,271.05377197265625,110.4734878540039
2019-07-18,136.47999572753906,185.1363525390625,93.61795043945312,272.0460510253906,110.48184204101562
2019-07-19,134.47000122070312,183.7797088623047,93.60948944091797,270.534912109375,110.22242736816406
2019-07-22,134.4499969482422,185.2421875,93.63489532470703,271.199462890625,110.43167114257812
2019-07-23,133.69000244140625,186.45448303222656,93.62641906738281,273.1385498046875,109.82896423339844
2019-07-24,134.3699951171875,187.76300048828125,93.62641906738281,274.422119140625,110.3061294555664
2019-07-25,133.4199981689453,185.98309326171875,93.63489532470703,273.1112060546875,109.77881622314453
2019-07-26,133.63999938964844,187.897705078125,93.64334106445312,274.9410705566406,110.03826904296875
